	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_subsample	param_n_estimators	param_min_child_weight	param_max_depth	param_gamma	param_eta	param_colsample_bytree	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy	split0_test_balanced_accuracy	split1_test_balanced_accuracy	split2_test_balanced_accuracy	split3_test_balanced_accuracy	split4_test_balanced_accuracy	split5_test_balanced_accuracy	split6_test_balanced_accuracy	split7_test_balanced_accuracy	split8_test_balanced_accuracy	split9_test_balanced_accuracy	mean_test_balanced_accuracy	std_test_balanced_accuracy	rank_test_balanced_accuracy
35	7.792905569076538	0.2696829495470661	0.15753514766693116	0.02488893570725845	0.7	644	3	3	3	0.052222222222222225	0.7	{'subsample': 0.7, 'n_estimators': 644, 'min_child_weight': 3, 'max_depth': 3, 'gamma': 3, 'eta': 0.052222222222222225, 'colsample_bytree': 0.7}	0.7195121951219512	0.7439024390243902	0.6829268292682927	0.7439024390243902	0.7160493827160493	0.654320987654321	0.6666666666666666	0.7023809523809523	0.6666666666666666	0.7407407407407407	0.7037069299264421	0.03259065493988417	32	0.6942204301075269	0.8275089605734767	0.7902777777777779	0.6153673835125447	0.6925951345992526	0.6648936170212766	0.5355791962174941	0.6373710774632434	0.6605658506825288	0.7306146572104019	0.6848994085165523	0.08003786537491651	1
36	6.244103407859802	0.09322147819339767	0.14302988052368165	0.007938970794831773	0.9	555	2	4	9	0.11555555555555555	1	{'subsample': 0.9, 'n_estimators': 555, 'min_child_weight': 2, 'max_depth': 4, 'gamma': 9, 'eta': 0.11555555555555555, 'colsample_bytree': 1}	0.7073170731707317	0.6707317073170732	0.573170731707317	0.6951219512195121	0.6790123456790124	0.5432098765432098	0.5679012345679012	0.6547619047619048	0.6419753086419753	0.654320987654321	0.6387523121262959	0.054295919723487275	83	0.5793010752688171	0.78584229390681	0.7152777777777777	0.5761648745519713	0.5746206055059864	0.601063829787234	0.5470449172576832	0.6787908711871845	0.6427209639289254	0.7612293144208038	0.6462056523593194	0.08059200953045817	43
37	6.290800976753235	0.2657011511694009	0.1553393840789795	0.0175280136296057	1	555	2	10	7	0.1577777777777778	0.7	{'subsample': 1, 'n_estimators': 555, 'min_child_weight': 2, 'max_depth': 10, 'gamma': 7, 'eta': 0.1577777777777778, 'colsample_bytree': 0.7}	0.6829268292682927	0.6951219512195121	0.6097560975609756	0.6951219512195121	0.691358024691358	0.5679012345679012	0.5679012345679012	0.6547619047619048	0.6296296296296297	0.6172839506172839	0.6411762808104271	0.04764033681666523	81	0.5654121863799283	0.799731182795699	0.736111111111111	0.5761648745519713	0.578052314497064	0.6112293144208037	0.46276595744680854	0.6787908711871845	0.6319682757568824	0.5874704491725767	0.622769653732003	0.09045804619395992	79
38	8.107056474685669	0.40813568738187295	0.1712952136993408	0.020710872204985457	0.6	644	1	5	7	0.09444444444444444	0.8	{'subsample': 0.6, 'n_estimators': 644, 'min_child_weight': 1, 'max_depth': 5, 'gamma': 7, 'eta': 0.09444444444444444, 'colsample_bytree': 0.8}	0.7682926829268293	0.6585365853658537	0.573170731707317	0.6707317073170732	0.7037037037037037	0.6049382716049383	0.6049382716049383	0.6547619047619048	0.654320987654321	0.6666666666666666	0.6560061513313546	0.052251473388506706	66	0.718189964157706	0.6747311827956989	0.7152777777777777	0.5622759856630825	0.5888050026691071	0.6325059101654846	0.4960992907801418	0.6022602589422866	0.545794249980935	0.6960992907801419	0.6232038913712362	0.07282667382244912	77
39	7.322445344924927	0.4653587442075211	0.18377041816711426	0.03791808963406612	0.7	555	5	3	9	0.052222222222222225	0.8	{'subsample': 0.7, 'n_estimators': 555, 'min_child_weight': 5, 'max_depth': 3, 'gamma': 9, 'eta': 0.052222222222222225, 'colsample_bytree': 0.8}	0.7195121951219512	0.6585365853658537	0.5609756097560976	0.6585365853658537	0.6296296296296297	0.5432098765432098	0.5432098765432098	0.6547619047619048	0.6419753086419753	0.654320987654321	0.6264668559384007	0.055402076208088805	94	0.6866039426523297	0.7865143369175627	0.7083333333333334	0.5553315412186379	0.6429497445283306	0.5970449172576832	0.45661938534278956	0.6787908711871845	0.6427209639289254	0.7652482269503545	0.6520157263317131	0.09312053350459978	34
40	7.166173696517944	0.5413501243200063	0.1938398838043213	0.04648174113357164	0.9	466	5	5	9	0.03111111111111111	0.9	{'subsample': 0.9, 'n_estimators': 466, 'min_child_weight': 5, 'max_depth': 5, 'gamma': 9, 'eta': 0.03111111111111111, 'colsample_bytree': 0.9}	0.6951219512195121	0.6341463414634146	0.5975609756097561	0.6951219512195121	0.7037037037037037	0.5679012345679012	0.5679012345679012	0.6547619047619048	0.654320987654321	0.6666666666666666	0.6437206951434594	0.04833477097120285	78	0.5723566308243727	0.7650089605734767	0.7291666666666666	0.5799731182795699	0.6928239151986578	0.6112293144208037	0.5470449172576832	0.6787908711871845	0.6534736521009684	0.7723404255319148	0.66022084720413	0.0768940732213455	14
41	6.192719221115112	0.5523074476805024	0.24622962474822999	0.08170653358781924	0.8	377	5	9	5	0.03111111111111111	0.8	{'subsample': 0.8, 'n_estimators': 377, 'min_child_weight': 5, 'max_depth': 9, 'gamma': 5, 'eta': 0.03111111111111111, 'colsample_bytree': 0.8}	0.7317073170731707	0.7195121951219512	0.6219512195121951	0.7073170731707317	0.7407407407407407	0.6296296296296297	0.5925925925925926	0.6785714285714286	0.654320987654321	0.7037037037037037	0.6780046887770466	0.048374492931242484	45	0.6935483870967741	0.8136200716845878	0.7430555555555555	0.5869175627240143	0.7141005109433386	0.650709219858156	0.48498817966903074	0.6158657011191574	0.6498131625104858	0.7133569739952718	0.6665975325156372	0.086642662759331	7
42	11.562053012847901	0.41002108030115514	0.196238112449646	0.04214781205385441	0.6	822	2	10	9	0.052222222222222225	0.7	{'subsample': 0.6, 'n_estimators': 822, 'min_child_weight': 2, 'max_depth': 10, 'gamma': 9, 'eta': 0.052222222222222225, 'colsample_bytree': 0.7}	0.7317073170731707	0.6707317073170732	0.5609756097560976	0.6585365853658537	0.6790123456790124	0.5555555555555556	0.5555555555555556	0.6547619047619048	0.6666666666666666	0.6790123456790124	0.6412515593409903	0.05844839146727407	79	0.6973566308243727	0.7896505376344086	0.7083333333333334	0.5553315412186379	0.6786395180355372	0.6041371158392436	0.4677304964539007	0.6787908711871845	0.6605658506825288	0.7794326241134751	0.6619968519322622	0.09301060539349279	12
43	11.875809359550477	0.7651686025552297	0.18193936347961426	0.061180602310739865	0.9	911	5	5	3	0.2	0.7	{'subsample': 0.9, 'n_estimators': 911, 'min_child_weight': 5, 'max_depth': 5, 'gamma': 3, 'eta': 0.2, 'colsample_bytree': 0.7}	0.7439024390243902	0.7317073170731707	0.7073170731707317	0.7560975609756098	0.691358024691358	0.6419753086419753	0.6172839506172839	0.6785714285714286	0.691358024691358	0.7037037037037037	0.696327483116101	0.04102372291075528	40	0.7081093189964157	0.7202060931899642	0.7958333333333334	0.6185035842293907	0.5817128040875467	0.6578014184397163	0.5031914893617021	0.619815668202765	0.6747502478456493	0.7053191489361702	0.6585243106622654	0.07790953344401738	19
44	13.621443700790405	1.0983271938172554	0.20701189041137696	0.05482011866639456	0.6	1000	3	8	7	0.11555555555555555	0.7	{'subsample': 0.6, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 8, 'gamma': 7, 'eta': 0.11555555555555555, 'colsample_bytree': 0.7}	0.7439024390243902	0.6829268292682927	0.6097560975609756	0.6707317073170732	0.7037037037037037	0.6049382716049383	0.5802469135802469	0.6666666666666666	0.6666666666666666	0.7160493827160493	0.6645588678109002	0.04952759829438148	56	0.7043010752688171	0.796594982078853	0.736111111111111	0.5622759856630825	0.5888050026691071	0.5602836879432624	0.4819148936170213	0.609062980030722	0.5528864485624952	0.724468085106383	0.6316704252050855	0.09637863512415384	66
45	12.139714694023132	0.5292424871145981	0.22087671756744384	0.04791932245616779	0.6	733	5	10	3	0.07333333333333333	1	{'subsample': 0.6, 'n_estimators': 733, 'min_child_weight': 5, 'max_depth': 10, 'gamma': 3, 'eta': 0.07333333333333333, 'colsample_bytree': 1}	0.7317073170731707	0.7439024390243902	0.6463414634146342	0.8048780487804879	0.6666666666666666	0.7037037037037037	0.6666666666666666	0.7023809523809523	0.7530864197530864	0.7283950617283951	0.7147728739192154	0.04527151400690246	18	0.7011648745519713	0.8275089605734767	0.6888888888888888	0.6538978494623656	0.6642263402730114	0.7053191489361702	0.45933806146572104	0.5647904323019531	0.7102112407534508	0.7235224586288416	0.6698868255835851	0.09359815368304117	5
46	10.04473943710327	0.57736279620645	0.19129865169525145	0.07041039831249944	0.9	644	5	5	3	0.11555555555555555	0.8	{'subsample': 0.9, 'n_estimators': 644, 'min_child_weight': 5, 'max_depth': 5, 'gamma': 3, 'eta': 0.11555555555555555, 'colsample_bytree': 0.8}	0.7073170731707317	0.7195121951219512	0.6829268292682927	0.7560975609756098	0.7283950617283951	0.6790123456790124	0.6419753086419753	0.6666666666666666	0.6419753086419753	0.7160493827160493	0.6939927732610659	0.035862252674785516	41	0.5754928315412186	0.8136200716845878	0.7819444444444444	0.6223118279569892	0.5993289102417448	0.6871158392434987	0.5173758865248227	0.5364823348694316	0.6427209639289254	0.6401891252955082	0.6416582235731172	0.09185464779829737	54
47	6.2268720149993895	0.522402599299881	0.20609502792358397	0.05243159953539619	0.7	377	3	9	5	0.07333333333333333	0.9	{'subsample': 0.7, 'n_estimators': 377, 'min_child_weight': 3, 'max_depth': 9, 'gamma': 5, 'eta': 0.07333333333333333, 'colsample_bytree': 0.9}	0.7317073170731707	0.7317073170731707	0.5975609756097561	0.7195121951219512	0.691358024691358	0.6049382716049383	0.5925925925925926	0.6785714285714286	0.6666666666666666	0.6790123456790124	0.6693627134684046	0.05114420559107226	53	0.6897401433691756	0.7240143369175627	0.7291666666666666	0.5976702508960573	0.6820712270266148	0.6405437352245863	0.48498817966903074	0.6963462804476629	0.6642263402730114	0.7673758865248227	0.6676143047015192	0.07578580217783716	6
48	6.781295680999756	0.3975223821456084	0.1961287498474121	0.04952867579872604	0.6	377	4	6	7	0.01	0.9	{'subsample': 0.6, 'n_estimators': 377, 'min_child_weight': 4, 'max_depth': 6, 'gamma': 7, 'eta': 0.01, 'colsample_bytree': 0.9}	0.7317073170731707	0.6707317073170732	0.573170731707317	0.6829268292682927	0.654320987654321	0.5679012345679012	0.5555555555555556	0.6785714285714286	0.654320987654321	0.6419753086419753	0.6411182088011357	0.05466439810072226	82	0.7011648745519713	0.78584229390681	0.7152777777777777	0.5730286738351255	0.6644551208724166	0.6152482269503546	0.4677304964539007	0.6923963133640553	0.6534736521009684	0.7541371158392435	0.6622754545652623	0.08777399352353682	11
49	4.833481764793396	0.21216114376959413	0.2173738956451416	0.06180391006752292	1	200	4	4	0	0.11555555555555555	0.9	{'subsample': 1, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'gamma': 0, 'eta': 0.11555555555555555, 'colsample_bytree': 0.9}	0.7682926829268293	0.7560975609756098	0.7560975609756098	0.8292682926829268	0.7407407407407407	0.7654320987654321	0.7901234567901234	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7638856626661504	0.028672791804869684	3	0.6216397849462365	0.7226702508960573	0.6069444444444444	0.5636200716845878	0.5024021962937543	0.676595744680851	0.5423167848699763	0.5715931533903884	0.7282849081064592	0.5130023640661938	0.6049069703378948	0.07758824627533288	93
50	10.133312892913818	0.48040178707827896	0.16675806045532227	0.039281091398195106	1	733	2	3	9	0.11555555555555555	0.7	{'subsample': 1, 'n_estimators': 733, 'min_child_weight': 2, 'max_depth': 3, 'gamma': 9, 'eta': 0.11555555555555555, 'colsample_bytree': 0.7}	0.6829268292682927	0.6585365853658537	0.5975609756097561	0.6951219512195121	0.6666666666666666	0.5185185185185185	0.5679012345679012	0.6428571428571429	0.6419753086419753	0.5925925925925926	0.6264657805308211	0.05302894286765132	95	0.5654121863799283	0.7788978494623656	0.7333333333333334	0.5799731182795699	0.6715473194539769	0.5868794326241135	0.5470449172576832	0.6719881500987492	0.6463814535194081	0.6495271867612292	0.6430984947170358	0.07119458750846817	53
51	7.39073531627655	0.42201242503123243	0.15128934383392334	0.022723451846889564	1	555	2	10	9	0.052222222222222225	0.7	{'subsample': 1, 'n_estimators': 555, 'min_child_weight': 2, 'max_depth': 10, 'gamma': 9, 'eta': 0.052222222222222225, 'colsample_bytree': 0.7}	0.6829268292682927	0.6463414634146342	0.5975609756097561	0.6707317073170732	0.6790123456790124	0.5308641975308642	0.5679012345679012	0.6428571428571429	0.6666666666666666	0.6296296296296297	0.6314492192540974	0.048326922488682166	91	0.5654121863799283	0.7719534050179212	0.7291666666666666	0.5622759856630825	0.6749790284450544	0.5939716312056738	0.47080378250591015	0.6719881500987492	0.6605658506825288	0.7470449172576833	0.6448161603923197	0.09033776581649816	45
52	6.450408864021301	0.17418691156908245	0.14854490756988525	0.01108580477572644	0.9	466	5	3	5	0.09444444444444444	0.7	{'subsample': 0.9, 'n_estimators': 466, 'min_child_weight': 5, 'max_depth': 3, 'gamma': 5, 'eta': 0.09444444444444444, 'colsample_bytree': 0.7}	0.6951219512195121	0.6829268292682927	0.6341463414634146	0.6829268292682927	0.7530864197530864	0.5802469135802469	0.5802469135802469	0.6904761904761905	0.6296296296296297	0.691358024691358	0.662016604293027	0.0520895859201816	58	0.5685483870967741	0.7927867383512545	0.75	0.5730286738351255	0.7248531991153816	0.6223404255319149	0.4778959810874704	0.6991990344524908	0.6356287653473651	0.7022458628841607	0.6546527067701937	0.09169246452715067	29
53	4.19539098739624	0.35820159061480444	0.17681593894958497	0.04470801620987795	1	288	2	3	5	0.11555555555555555	0.7	{'subsample': 1, 'n_estimators': 288, 'min_child_weight': 2, 'max_depth': 3, 'gamma': 5, 'eta': 0.11555555555555555, 'colsample_bytree': 0.7}	0.6829268292682927	0.7073170731707317	0.6219512195121951	0.6829268292682927	0.7160493827160493	0.5925925925925926	0.5925925925925926	0.6785714285714286	0.6419753086419753	0.6296296296296297	0.6546532885963781	0.04274718492030556	68	0.669578853046595	0.8028673835125448	0.7430555555555555	0.4650537634408602	0.5922367116601845	0.6294326241134752	0.48900709219858157	0.6923963133640553	0.6427209639289254	0.5905437352245863	0.6316892996045365	0.0991600765142319	65
54	3.253928375244141	0.303752542756734	0.18591654300689697	0.04520170246786325	0.7	200	1	9	9	0.03111111111111111	0.7	{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 9, 'gamma': 9, 'eta': 0.03111111111111111, 'colsample_bytree': 0.7}	0.7073170731707317	0.6463414634146342	0.573170731707317	0.6951219512195121	0.691358024691358	0.5308641975308642	0.5308641975308642	0.6428571428571429	0.6790123456790124	0.6419753086419753	0.6338882436443412	0.0630045785114571	88	0.6796594982078853	0.7757616487455197	0.7152777777777777	0.5761648745519713	0.6857317166170974	0.589952718676123	0.4495271867612293	0.6719881500987492	0.6676580492640891	0.7541371158392435	0.6565858736539685	0.09093204033307525	25
55	6.300672173500061	0.37626941170887984	0.17467846870422363	0.03712823840710256	0.8	466	4	9	7	0.09444444444444444	0.8	{'subsample': 0.8, 'n_estimators': 466, 'min_child_weight': 4, 'max_depth': 9, 'gamma': 7, 'eta': 0.09444444444444444, 'colsample_bytree': 0.8}	0.7195121951219512	0.6951219512195121	0.6097560975609756	0.6829268292682927	0.7160493827160493	0.5679012345679012	0.5802469135802469	0.6785714285714286	0.6296296296296297	0.654320987654321	0.6534036649890309	0.051646882703423935	70	0.5862455197132616	0.8035394265232975	0.736111111111111	0.5730286738351255	0.6999161137802181	0.6112293144208037	0.4778959810874704	0.6923963133640553	0.6356287653473651	0.7612293144208038	0.6577220533603512	0.09400686923888855	20
56	12.413975834846497	0.56206321619516	0.2333244800567627	0.04920171700742358	0.9	555	2	7	0	0.1577777777777778	1	{'subsample': 0.9, 'n_estimators': 555, 'min_child_weight': 2, 'max_depth': 7, 'gamma': 0, 'eta': 0.1577777777777778, 'colsample_bytree': 1}	0.7560975609756098	0.8048780487804879	0.7073170731707317	0.8170731707317073	0.7160493827160493	0.7530864197530864	0.691358024691358	0.7142857142857143	0.7777777777777778	0.8148148148148148	0.7552737987697337	0.04465469791485633	9	0.6070788530465949	0.862231182795699	0.49444444444444446	0.5528673835125448	0.49187828872111644	0.66548463356974	0.4574468085106383	0.5715931533903884	0.5309997712194007	0.6287234042553191	0.5862747923465886	0.11089991773248573	99
57	15.051634311676025	0.496425902545159	0.17736551761627198	0.03998876534859317	0.9	911	4	9	3	0.03111111111111111	0.9	{'subsample': 0.9, 'n_estimators': 911, 'min_child_weight': 4, 'max_depth': 9, 'gamma': 3, 'eta': 0.03111111111111111, 'colsample_bytree': 0.9}	0.7073170731707317	0.7317073170731707	0.6829268292682927	0.7439024390243902	0.7283950617283951	0.6666666666666666	0.654320987654321	0.6904761904761905	0.7407407407407407	0.7283950617283951	0.7074848367531293	0.030460361553559044	24	0.5793010752688171	0.8167562724014337	0.7013888888888888	0.6115591397849462	0.5993289102417448	0.6800236406619385	0.524468085106383	0.6266183892912004	0.710440021352856	0.7235224586288416	0.657340688162705	0.08075774932952233	24
58	11.839354991912842	0.6372113712675266	0.18622839450836182	0.046125176513758075	1	822	4	3	9	0.1788888888888889	0.8	{'subsample': 1, 'n_estimators': 822, 'min_child_weight': 4, 'max_depth': 3, 'gamma': 9, 'eta': 0.1788888888888889, 'colsample_bytree': 0.8}	0.6707317073170732	0.6341463414634146	0.5609756097560976	0.6951219512195121	0.6666666666666666	0.5308641975308642	0.5925925925925926	0.6428571428571429	0.6296296296296297	0.6296296296296297	0.6253215468662623	0.048166239469038245	96	0.5584677419354839	0.7650089605734767	0.7083333333333334	0.5799731182795699	0.6715473194539769	0.5939716312056738	0.5612293144208037	0.6719881500987492	0.6356287653473651	0.7470449172576833	0.6493193251906114	0.07176249078540009	39
59	10.118898177146912	0.36245879636349876	0.19897060394287108	0.06389236562595031	0.7	644	5	8	5	0.07333333333333333	0.8	{'subsample': 0.7, 'n_estimators': 644, 'min_child_weight': 5, 'max_depth': 8, 'gamma': 5, 'eta': 0.07333333333333333, 'colsample_bytree': 0.8}	0.7073170731707317	0.7195121951219512	0.6219512195121951	0.7073170731707317	0.6666666666666666	0.6172839506172839	0.6049382716049383	0.7023809523809523	0.6666666666666666	0.7530864197530864	0.6767120488665204	0.04699028248833249	46	0.6796594982078853	0.7170698924731184	0.7430555555555555	0.5831093189964157	0.6605658506825288	0.6436170212765958	0.4198581560283688	0.7139016897081413	0.6605658506825288	0.8139479905437352	0.6635350824154873	0.10043476792996364	9
60	14.371533751487732	0.3957642119881074	0.20129194259643554	0.05894410353225113	0.8	466	1	10	0	0.07333333333333333	0.9	{'subsample': 0.8, 'n_estimators': 466, 'min_child_weight': 1, 'max_depth': 10, 'gamma': 0, 'eta': 0.07333333333333333, 'colsample_bytree': 0.9}	0.7560975609756098	0.7926829268292683	0.7317073170731707	0.8292682926829268	0.691358024691358	0.7654320987654321	0.7283950617283951	0.7142857142857143	0.8271604938271605	0.7901234567901234	0.762651094764916	0.04456404725025531	5	0.5994623655913978	0.851478494623656	0.5805555555555556	0.5598118279569892	0.47037291237703044	0.6725768321513002	0.5549645390070922	0.5715931533903884	0.7674063906047434	0.5382978723404256	0.6166519943598578	0.10917865221926167	84
61	17.72620847225189	2.147425743904042	0.18986454010009765	0.054631496042538495	0.7	822	1	9	0	0.1788888888888889	0.8	{'subsample': 0.7, 'n_estimators': 822, 'min_child_weight': 1, 'max_depth': 9, 'gamma': 0, 'eta': 0.1788888888888889, 'colsample_bytree': 0.8}	0.7560975609756098	0.7926829268292683	0.7439024390243902	0.8292682926829268	0.691358024691358	0.7407407407407407	0.6790123456790124	0.7142857142857143	0.8271604938271605	0.7777777777777778	0.7552286316513959	0.04946815970293589	11	0.5994623655913978	0.7473118279569891	0.5875	0.5636200716845878	0.47037291237703044	0.6543735224586288	0.4543735224586289	0.5715931533903884	0.670708457256158	0.5312056737588652	0.5850521506932674	0.08511900953262595	100
62	8.626052021980286	0.7286619341654297	0.157857346534729	0.03182796384782315	0.9	733	1	8	3	0.1366666666666667	1	{'subsample': 0.9, 'n_estimators': 733, 'min_child_weight': 1, 'max_depth': 8, 'gamma': 3, 'eta': 0.1366666666666667, 'colsample_bytree': 1}	0.7195121951219512	0.7195121951219512	0.6707317073170732	0.7317073170731707	0.6790123456790124	0.691358024691358	0.6419753086419753	0.6428571428571429	0.7160493827160493	0.7160493827160493	0.6928765001935733	0.031270589387621936	42	0.5900537634408601	0.8136200716845878	0.6180555555555555	0.5042562724014337	0.567299626325021	0.6942080378250591	0.44113475177304967	0.5268268597761685	0.68893464500877	0.7124113475177305	0.6156800931308235	0.10670018763364009	85
63	11.798629355430602	0.3052067649071421	0.1586024284362793	0.0336226029267208	1	1000	3	7	3	0.03111111111111111	0.8	{'subsample': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 7, 'gamma': 3, 'eta': 0.03111111111111111, 'colsample_bytree': 0.8}	0.7439024390243902	0.7439024390243902	0.6829268292682927	0.7317073170731707	0.7160493827160493	0.691358024691358	0.6666666666666666	0.6785714285714286	0.6790123456790124	0.7037037037037037	0.7037800576418464	0.027139578707195168	31	0.6039426523297491	0.8313172043010754	0.7777777777777777	0.5042562724014337	0.5958972012506673	0.6821513002364066	0.45933806146572104	0.6158657011191574	0.6713185388545718	0.5568557919621749	0.6298720501698735	0.1091432666404636	71
64	13.086870908737183	0.6099842911278839	0.1904705286026001	0.05564532194141785	0.9	911	2	7	9	0.01	0.9	{'subsample': 0.9, 'n_estimators': 911, 'min_child_weight': 2, 'max_depth': 7, 'gamma': 9, 'eta': 0.01, 'colsample_bytree': 0.9}	0.6951219512195121	0.6341463414634146	0.5853658536585366	0.6829268292682927	0.7037037037037037	0.5432098765432098	0.5679012345679012	0.6547619047619048	0.6666666666666666	0.6419753086419753	0.6375779670495119	0.05234432503585349	85	0.5723566308243727	0.7650089605734767	0.7222222222222222	0.5692204301075269	0.6928239151986578	0.601063829787234	0.5470449172576832	0.6787908711871845	0.6605658506825288	0.7541371158392435	0.656323474368013	0.07563765906823437	27
65	11.197958254814148	0.6042580164019007	0.2604865074157715	0.026104026673541093	1	733	2	8	7	0.1366666666666667	0.7	{'subsample': 1, 'n_estimators': 733, 'min_child_weight': 2, 'max_depth': 8, 'gamma': 7, 'eta': 0.1366666666666667, 'colsample_bytree': 0.7}	0.7073170731707317	0.6951219512195121	0.6341463414634146	0.7073170731707317	0.7160493827160493	0.5802469135802469	0.5925925925925926	0.6428571428571429	0.6296296296296297	0.6296296296296297	0.6534907730029682	0.04705371037090946	69	0.5754928315412186	0.799731182795699	0.75	0.5831093189964157	0.5922367116601845	0.618321513002364	0.48498817966903074	0.5954575378538512	0.6319682757568824	0.6708037825059101	0.6302109333781557	0.08592489881900056	69
66	5.4500631332397464	0.5349021274138422	0.22381997108459473	0.024117259403897116	1	288	4	8	5	0.052222222222222225	0.7	{'subsample': 1, 'n_estimators': 288, 'min_child_weight': 4, 'max_depth': 8, 'gamma': 5, 'eta': 0.052222222222222225, 'colsample_bytree': 0.7}	0.6951219512195121	0.7073170731707317	0.6707317073170732	0.7073170731707317	0.7037037037037037	0.6296296296296297	0.6049382716049383	0.6785714285714286	0.654320987654321	0.6790123456790124	0.6730664171721082	0.0327444723968316	52	0.5685483870967741	0.8028673835125448	0.7708333333333334	0.5831093189964157	0.5851445130786243	0.650709219858156	0.4960992907801418	0.6158657011191574	0.646152672920003	0.7673758865248227	0.6486705707219973	0.09586939162853311	41
67	12.18160309791565	0.27846267993907425	0.2055579662322998	0.040397033056856525	0.8	733	4	6	3	0.07333333333333333	0.7	{'subsample': 0.8, 'n_estimators': 733, 'min_child_weight': 4, 'max_depth': 6, 'gamma': 3, 'eta': 0.07333333333333333, 'colsample_bytree': 0.7}	0.7560975609756098	0.7560975609756098	0.6707317073170732	0.7560975609756098	0.691358024691358	0.6790123456790124	0.654320987654321	0.6666666666666666	0.7037037037037037	0.7407407407407407	0.7074826859379705	0.03888947176125764	25	0.7112455197132617	0.8382616487455197	0.6986111111111111	0.6185035842293907	0.578052314497064	0.6911347517730496	0.524468085106383	0.5404323019530393	0.6855029360176923	0.6543735224586288	0.654058577560514	0.08848461528109522	31
68	9.840608310699462	0.7872988897649509	0.1471851110458374	0.02301023199779003	0.9	644	4	8	5	0.09444444444444444	1	{'subsample': 0.9, 'n_estimators': 644, 'min_child_weight': 4, 'max_depth': 8, 'gamma': 5, 'eta': 0.09444444444444444, 'colsample_bytree': 1}	0.7073170731707317	0.7073170731707317	0.6829268292682927	0.6829268292682927	0.7283950617283951	0.6419753086419753	0.6049382716049383	0.6785714285714286	0.6296296296296297	0.691358024691358	0.6755355529745775	0.03660697574864683	47	0.5793010752688171	0.8066756272401433	0.7777777777777777	0.5692204301075269	0.595668420651262	0.6578014184397163	0.5001182033096927	0.6158657011191574	0.6356287653473651	0.774468085106383	0.6512525504367842	0.09732611329340289	36
69	8.945448756217957	0.5402555801781613	0.18863484859466553	0.03666305827773998	0.7	644	1	4	9	0.07333333333333333	0.8	{'subsample': 0.7, 'n_estimators': 644, 'min_child_weight': 1, 'max_depth': 4, 'gamma': 9, 'eta': 0.07333333333333333, 'colsample_bytree': 0.8}	0.7439024390243902	0.6341463414634146	0.5853658536585366	0.6585365853658537	0.6419753086419753	0.5308641975308642	0.5679012345679012	0.6428571428571429	0.654320987654321	0.654320987654321	0.6314191078418722	0.055635655686272385	92	0.7043010752688171	0.7650089605734767	0.7222222222222222	0.5553315412186379	0.6500419431098909	0.589952718676123	0.47080378250591015	0.6719881500987492	0.6498131625104858	0.7652482269503545	0.6544711783134667	0.0892393127994625	30
70	3.044911789894104	0.3234450920713963	0.17937309741973878	0.07104100101342677	0.6	200	3	7	7	0.1577777777777778	0.7	{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 7, 'gamma': 7, 'eta': 0.1577777777777778, 'colsample_bytree': 0.7}	0.7439024390243902	0.6463414634146342	0.6097560975609756	0.6707317073170732	0.7160493827160493	0.5679012345679012	0.6049382716049383	0.6666666666666666	0.6790123456790124	0.691358024691358	0.6596657633242999	0.05090130283657579	60	0.6001344086021505	0.6677867383512545	0.736111111111111	0.5622759856630825	0.5958972012506673	0.5349881796690307	0.492080378250591	0.609062980030722	0.567299626325021	0.7102836879432624	0.6075920297196893	0.07291910929630667	92
71	8.85774917602539	0.3059232632224988	0.1950058937072754	0.05539181248029689	1	644	3	5	3	0.03111111111111111	1	{'subsample': 1, 'n_estimators': 644, 'min_child_weight': 3, 'max_depth': 5, 'gamma': 3, 'eta': 0.03111111111111111, 'colsample_bytree': 1}	0.7073170731707317	0.7195121951219512	0.6585365853658537	0.7439024390243902	0.7160493827160493	0.6296296296296297	0.654320987654321	0.6785714285714286	0.6419753086419753	0.7160493827160493	0.686586441261238	0.03696139024716177	43	0.5793010752688171	0.7132616487455197	0.7638888888888888	0.5112007168458782	0.5958972012506673	0.6547281323877069	0.4482269503546099	0.6158657011191574	0.6427209639289254	0.6482269503546099	0.6173318229144782	0.08686040887454062	83
